timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
25.56,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
25.56,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
25.56,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
25.56,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
25.56,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
25.56,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
26.06,314,2.79,81.05,0.0,0.0,0.0,0.0,0
26.06,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
26.06,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
26.06,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
26.06,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
26.06,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
26.06,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
26.56,314,2.79,81.05,0.0,0.0,0.0,0.0,0
26.56,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
26.56,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
26.56,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
26.56,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
26.56,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
26.56,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
27.06,314,2.79,81.05,0.0,0.0,0.0,0.0,0
27.06,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
27.06,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
27.06,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
27.06,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
27.06,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
27.06,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
27.56,314,2.79,81.05,0.0,0.0,0.0,0.0,0
27.56,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
27.56,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
27.56,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
27.56,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
27.56,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
27.56,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
28.06,314,2.79,81.05,0.0,0.0,0.0,0.0,0
28.06,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
28.06,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
28.06,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
28.06,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
28.06,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
28.06,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
28.56,314,2.79,81.05,0.0,0.0,0.0,0.0,0
28.56,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
28.56,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
28.56,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
28.56,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
28.56,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
28.56,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
29.06,314,2.79,81.05,0.0,0.0,0.0,0.0,0
29.06,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
29.06,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
29.06,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
29.06,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
29.06,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
29.06,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
29.56,314,2.79,81.05,0.0,0.0,0.0,0.0,0
29.56,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
29.56,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
29.56,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
29.56,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
29.56,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
29.56,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
30.07,314,2.79,81.05,0.0,0.0,0.0,0.0,0
30.07,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
30.07,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
30.07,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
30.07,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
30.07,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
30.07,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
30.57,314,2.79,81.05,0.0,0.0,0.0,0.0,0
30.57,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
30.57,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
30.57,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
30.57,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
30.57,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
30.57,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
31.07,314,2.79,81.05,0.0,0.0,0.0,0.0,0
31.07,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
31.07,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
31.07,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
31.07,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
31.07,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
31.07,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
31.57,314,2.79,81.05,0.0,0.0,0.0,0.0,0
31.57,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
31.57,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
31.57,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
31.57,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
31.57,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
31.57,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
32.07,314,2.79,81.05,0.0,0.0,0.0,0.0,0
32.07,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
32.07,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
32.07,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
32.07,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
32.07,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
32.07,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
32.57,314,2.79,81.05,0.0,0.0,0.0,0.0,0
32.57,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
32.57,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
32.57,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
32.57,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
32.57,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
32.57,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
33.07,314,2.79,81.05,0.0,0.0,0.0,0.0,0
33.07,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
33.07,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
33.07,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
33.07,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
33.07,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
33.07,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
33.58,314,2.79,81.05,0.0,0.0,0.0,0.0,0
33.58,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
33.58,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
33.58,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
33.58,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
33.58,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
33.58,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
34.08,314,2.79,81.05,0.0,0.0,0.0,0.0,0
34.08,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
34.08,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
34.08,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
34.08,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
34.08,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
34.08,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
34.58,314,2.79,81.05,0.0,0.0,0.0,0.0,0
34.58,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
34.58,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
34.58,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
34.58,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
34.58,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
34.58,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
35.08,314,2.79,81.05,0.0,0.0,0.0,0.0,0
35.08,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
35.08,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
35.08,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
35.08,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
35.08,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
35.08,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
35.58,314,2.79,81.05,0.0,0.0,0.0,0.0,0
35.58,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
35.58,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
35.58,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
35.58,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
35.58,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
35.58,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
36.08,314,2.79,81.05,0.0,0.0,0.0,0.0,0
36.08,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
36.08,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
36.08,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
36.08,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
36.08,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
36.08,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
36.58,314,2.79,81.05,0.0,0.0,0.0,0.0,0
36.58,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
36.58,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
36.58,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
36.58,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
36.58,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
36.58,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
37.08,314,2.79,81.05,0.0,0.0,0.0,0.0,0
37.08,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
37.08,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
37.08,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
37.08,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
37.08,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
37.08,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
37.58,314,2.79,81.05,0.0,0.0,0.0,0.0,0
37.58,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
37.58,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
37.58,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
37.58,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
37.58,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
37.58,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
38.08,314,2.79,81.05,0.0,0.0,0.0,0.0,0
38.08,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
38.08,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
38.08,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
38.08,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
38.08,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
38.08,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
38.58,314,2.79,81.05,0.0,0.0,0.0,0.0,0
38.58,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
38.58,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
38.58,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
38.58,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
38.58,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
38.58,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
39.09,314,2.79,81.05,0.0,0.0,0.0,0.0,0
39.09,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
39.09,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
39.09,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
39.09,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
39.09,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
39.09,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
39.59,314,2.79,81.05,0.0,0.0,0.0,0.0,0
39.59,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
39.59,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
39.59,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
39.59,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
39.59,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
39.59,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
40.09,314,2.79,81.05,0.0,0.0,0.0,0.0,0
40.09,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
40.09,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
40.09,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
40.09,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
40.09,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
40.09,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
40.59,314,2.79,81.05,0.0,0.0,0.0,0.0,0
40.59,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
40.59,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
40.59,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
40.59,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
40.59,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
40.59,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
41.09,314,2.79,81.05,0.0,0.0,0.0,0.0,0
41.09,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
41.09,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
41.09,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
41.09,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
41.09,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
41.09,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
41.59,314,2.79,81.05,0.0,0.0,0.0,0.0,0
41.59,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
41.59,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
41.59,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
41.59,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
41.59,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
41.59,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
42.1,314,2.79,81.05,0.0,0.0,0.0,0.0,0
42.1,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
42.1,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
42.1,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
42.1,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
42.1,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
42.1,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
42.6,314,2.79,81.05,0.0,0.0,0.0,0.0,0
42.6,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
42.6,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
42.6,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
42.6,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
42.6,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
42.6,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
43.1,314,2.79,81.05,0.0,0.0,0.0,0.0,0
43.1,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
43.1,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
43.1,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
43.1,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
43.1,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
43.1,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
43.6,314,2.79,81.05,0.0,0.0,0.0,0.0,0
43.6,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
43.6,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
43.6,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
43.6,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
43.6,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
43.6,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
44.1,314,2.79,81.05,0.0,0.0,0.0,0.0,0
44.1,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
44.1,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
44.1,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
44.1,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
44.1,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
44.1,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
44.6,314,2.79,81.05,0.0,0.0,0.0,0.0,0
44.6,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
44.6,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
44.6,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
44.6,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
44.6,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
44.6,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
45.1,314,2.79,81.05,0.0,0.0,0.0,0.0,0
45.1,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
45.1,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
45.1,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
45.1,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
45.1,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
45.1,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
45.6,314,2.79,81.05,0.0,0.0,0.0,0.0,0
45.6,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
45.6,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
45.6,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
45.6,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
45.6,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
45.6,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
46.1,314,2.79,81.05,0.0,0.0,0.0,0.0,0
46.1,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
46.1,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
46.1,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
46.1,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
46.1,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
46.1,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
46.6,314,2.79,81.05,0.0,0.0,0.0,0.0,0
46.6,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
46.6,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
46.6,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
46.6,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
46.6,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
46.6,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
47.11,314,2.79,81.05,0.0,0.0,0.0,0.0,0
47.11,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
47.11,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
47.11,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
47.11,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
47.11,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
47.11,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
47.61,314,2.79,81.05,0.0,0.0,0.0,0.0,0
47.61,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
47.61,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
47.61,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
47.61,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
47.61,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
47.61,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
48.11,314,2.79,81.05,0.0,0.0,0.0,0.0,0
48.11,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
48.11,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
48.11,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
48.11,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
48.11,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
48.11,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
48.61,314,2.79,81.05,0.0,0.0,0.0,0.0,0
48.61,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
48.61,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
48.61,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
48.61,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
48.61,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
48.61,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
49.11,314,2.79,81.05,0.0,0.0,0.0,0.0,0
49.11,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
49.11,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
49.11,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
49.11,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
49.11,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
49.11,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
49.61,314,2.79,81.05,0.0,0.0,0.0,0.0,0
49.61,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
49.61,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
49.61,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
49.61,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
49.61,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
49.61,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
50.11,314,2.79,81.05,0.0,0.0,0.0,0.0,0
50.11,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
50.11,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
50.11,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
50.11,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
50.11,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
50.11,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
50.62,314,2.79,81.05,0.0,0.0,0.0,0.0,0
50.62,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
50.62,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
50.62,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
50.62,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
50.62,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
50.62,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
51.12,314,2.79,81.05,0.0,0.0,0.0,0.0,0
51.12,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
51.12,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
51.12,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
51.12,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
51.12,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
51.12,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
51.62,314,2.79,81.05,0.0,0.0,0.0,0.0,0
51.62,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
51.62,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
51.62,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
51.62,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
51.62,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
51.62,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
52.12,314,2.79,81.05,0.0,0.0,0.0,0.0,0
52.12,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
52.12,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
52.12,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
52.12,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
52.12,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
52.12,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
52.62,314,2.79,81.05,0.0,0.0,0.0,0.0,0
52.62,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
52.62,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
52.62,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
52.62,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
52.62,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
52.62,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
53.12,314,2.79,81.05,0.0,0.0,0.0,0.0,0
53.12,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
53.12,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
53.12,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
53.12,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
53.12,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
53.12,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
53.62,314,2.79,81.05,0.0,0.0,0.0,0.0,0
53.62,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
53.62,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
53.62,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
53.62,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
53.62,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
53.62,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
54.12,314,2.79,81.05,0.0,0.0,0.0,0.0,0
54.12,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
54.12,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
54.12,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
54.12,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
54.12,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
54.12,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
54.63,314,2.79,81.05,0.0,0.0,0.0,0.0,0
54.63,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
54.63,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
54.63,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
54.63,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
54.63,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
54.63,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
55.13,314,2.79,81.05,0.0,0.0,0.0,0.0,0
55.13,316,23.56,46.41,0.0,0.0,1.0,-0.16,0
55.13,317,33.58,44.07,0.0,0.0,1.0,-0.001,0
55.13,318,37.35,40.17,0.0,0.0,1.0,-0.001,0
55.13,319,29.14,46.91,0.0,0.0,1.0,-0.152,0
55.13,321,22.34,50.98,0.0,0.0,1.0,-0.159,0
55.13,323,-0.99,84.98,0.0,0.0,1.0,0.0,0
