timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
21.55,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
22.06,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
22.06,189,15.0,-24.98,27.51,0.85,0.0,0.0,0
22.06,190,15.98,30.57,17.91,0.85,0.0,0.0,0
22.06,192,52.73,40.2,29.04,0.379,0.0,-0.23,0
22.06,194,8.01,27.07,16.96,0.641,0.0,0.0,0
22.06,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
22.06,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
22.56,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
22.56,189,16.76,-28.34,27.73,0.85,0.0,0.0,0
22.56,190,18.26,31.61,18.6,0.85,0.0,-0.003,0
22.56,192,56.18,38.11,29.1,0.364,0.0,-0.168,0
22.56,194,10.16,28.04,17.51,0.716,0.0,0.0,0
22.56,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
22.56,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
23.06,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
23.06,189,18.57,-31.82,28.21,0.717,0.0,0.0,0
23.06,190,20.69,32.72,19.72,0.85,0.0,-0.001,0
23.06,192,59.05,35.27,29.07,0.374,0.0,-0.114,0
23.06,194,12.46,29.07,18.61,0.68,0.0,0.0,0
23.06,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
23.06,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
23.56,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
23.56,189,20.39,-35.3,28.23,0.709,0.0,0.0,0
23.56,190,23.23,33.87,20.32,0.85,0.0,0.0,0
23.56,192,61.41,31.99,29.11,0.354,0.0,-0.125,0
23.56,194,14.86,30.15,19.2,0.663,0.0,-0.001,0
23.56,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
23.56,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
24.06,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
24.06,190,25.79,35.02,19.87,0.85,0.0,0.0,0
24.06,192,63.36,28.45,29.1,0.359,0.0,-0.029,0
24.06,194,17.28,31.23,18.79,0.656,0.0,0.0,0
24.06,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
24.06,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
24.56,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
24.56,190,28.31,36.15,20.41,0.85,0.0,0.0,0
24.56,192,65.18,24.82,29.1,0.358,0.0,-0.004,0
24.56,194,19.66,32.3,19.13,0.757,0.0,0.0,0
24.56,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
24.56,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
25.06,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
25.06,190,30.98,37.35,21.57,0.85,0.0,-0.001,0
25.06,192,66.97,21.19,29.1,0.358,0.0,-0.001,0
25.06,194,22.18,33.42,20.34,0.689,0.0,0.0,0
25.06,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
25.06,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
25.56,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
25.56,190,33.8,38.52,22.22,0.85,0.0,0.0,0
25.56,192,68.76,17.57,29.1,0.359,0.0,-0.0,0
25.56,194,24.8,34.6,20.97,0.668,0.0,0.0,0
25.56,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
25.56,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
26.06,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
26.06,190,36.69,39.61,21.72,0.85,0.0,-0.001,0
26.06,192,70.55,13.92,29.1,0.359,0.0,0.0,0
26.06,194,27.47,35.79,20.56,0.605,0.0,0.0,0
26.06,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
26.06,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
26.56,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
26.56,190,39.58,40.53,22.74,0.85,0.0,0.0,0
26.56,192,72.34,10.3,29.1,0.359,0.0,-0.001,0
26.56,194,30.06,36.95,20.5,0.85,0.0,0.0,0
26.56,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
26.56,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
27.06,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
27.06,190,42.77,41.23,24.09,0.85,0.0,-0.009,0
27.06,192,74.12,6.66,29.1,0.359,0.0,0.0,0
27.06,194,32.64,38.05,20.39,0.85,0.0,-0.005,0
27.06,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
27.06,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
27.57,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
27.57,190,46.17,41.4,24.86,0.85,0.0,-0.013,0
27.57,192,75.91,3.03,29.1,0.359,0.0,-0.001,0
27.57,194,35.43,39.16,21.68,0.644,0.0,-0.022,0
27.57,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
27.57,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
28.07,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
28.07,190,49.57,40.98,24.23,0.85,0.0,-0.059,0
28.07,192,77.7,-0.6,29.1,0.359,0.0,0.0,0
28.07,194,38.21,40.12,20.19,0.51,0.0,-0.015,0
28.07,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
28.07,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
28.57,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
28.57,190,52.81,39.93,25.34,0.85,0.0,-0.093,0
28.57,192,79.49,-4.23,29.1,0.359,0.0,0.0,0
28.57,194,40.81,40.84,18.81,0.715,0.0,-0.019,0
28.57,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
28.57,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
29.07,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
29.07,190,55.89,38.0,26.89,0.85,0.0,-0.035,0
29.07,192,81.27,-7.86,29.1,0.359,0.0,-0.0,0
29.07,194,43.31,41.3,17.09,0.85,0.0,-0.148,0
29.07,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
29.07,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
29.57,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
29.57,190,58.68,35.38,27.89,0.85,0.0,-0.08,0
29.57,194,45.81,41.38,19.37,0.85,0.0,-0.026,0
29.57,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
29.57,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
30.07,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
30.07,190,61.03,32.3,27.18,0.85,0.0,-0.009,0
30.07,194,48.73,41.11,22.57,0.85,0.0,-0.018,0
30.07,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
30.07,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
30.57,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
30.57,190,62.92,29.0,28.21,0.731,0.0,-0.025,0
30.57,194,51.94,40.28,24.41,0.85,0.0,-0.075,0
30.57,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
30.57,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
31.07,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
31.07,190,64.73,25.5,28.22,0.713,0.0,0.0,0
31.07,194,54.89,38.73,24.09,0.85,0.0,-0.055,0
31.07,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
31.07,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
31.58,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
31.58,190,66.51,21.99,28.23,0.709,0.0,0.0,0
31.58,194,57.61,36.44,26.89,0.85,0.0,-0.002,0
31.58,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
31.58,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
32.08,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
32.08,190,68.25,18.52,27.4,0.85,0.0,0.0,0
32.08,194,60.1,33.67,24.17,0.85,0.0,0.007,0
32.08,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
32.08,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
32.58,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
32.58,190,69.96,15.09,28.41,0.655,0.0,-0.001,0
32.58,194,61.98,30.73,25.68,0.85,0.0,-0.014,0
32.58,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
32.58,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
33.08,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
33.08,190,71.71,11.55,28.31,0.676,0.0,0.0,0
33.08,194,63.63,27.63,25.34,0.85,0.0,-0.001,0
33.08,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
33.08,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
33.58,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
33.58,190,73.46,8.01,28.33,0.669,0.0,0.0,0
33.58,194,65.33,24.33,27.99,0.825,0.0,-0.01,0
33.58,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
33.58,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
34.08,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
34.08,190,75.2,4.47,28.33,0.668,0.0,0.0,0
34.08,194,67.11,20.81,28.28,0.688,0.0,0.0,0
34.08,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
34.08,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
34.58,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
34.58,190,76.95,0.92,28.33,0.668,0.0,0.0,0
34.58,194,68.87,17.27,28.33,0.669,0.0,0.0,0
34.58,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
34.58,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
35.09,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
35.09,190,78.69,-2.62,28.33,0.668,0.0,0.0,0
35.09,194,70.63,13.73,28.33,0.668,0.0,0.0,0
35.09,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
35.09,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
35.59,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
35.59,190,80.44,-6.17,28.33,0.668,0.0,0.0,0
35.59,194,72.38,10.19,28.33,0.668,0.0,0.0,0
35.59,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
35.59,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
36.09,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
36.09,190,82.18,-9.7,28.33,0.668,0.0,0.001,0
36.09,194,74.13,6.65,28.33,0.668,0.0,-0.001,0
36.09,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
36.09,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
36.59,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
36.59,194,75.87,3.11,28.33,0.668,0.0,0.0,0
36.59,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
36.59,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
37.09,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
37.09,194,77.61,-0.41,28.33,0.668,0.0,0.0,0
37.09,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
37.09,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
37.59,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
37.59,194,79.35,-3.95,28.33,0.668,0.0,0.0,0
37.59,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
37.59,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
38.09,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
38.09,194,81.09,-7.49,28.33,0.668,0.0,0.0,0
38.09,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
38.09,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
38.59,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
38.59,194,82.83,-11.03,28.33,0.668,0.0,0.0,0
38.59,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
38.59,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
39.1,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
39.1,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
39.1,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
39.6,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
39.6,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
39.6,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
40.1,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
40.1,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
40.1,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
40.6,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
40.6,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
40.6,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
41.1,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
41.1,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
41.1,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
41.6,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
41.6,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
41.6,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
42.11,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
42.11,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
42.11,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
42.61,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
42.61,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
42.61,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
43.11,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
43.11,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
43.11,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
43.61,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
43.61,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
43.61,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
44.11,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
44.11,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
44.11,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
44.61,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
44.61,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
44.61,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
45.11,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
45.11,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
45.11,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
45.61,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
45.61,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
45.61,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
46.11,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
46.11,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
46.11,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
46.61,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
46.61,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
46.61,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
47.11,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
47.11,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
47.11,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
47.62,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
47.62,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
47.62,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
48.12,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
48.12,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
48.12,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
48.62,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
48.62,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
48.62,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
49.12,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
49.12,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
49.12,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
49.62,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
49.62,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
49.62,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
50.12,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
50.12,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
50.12,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
50.62,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
50.62,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
50.62,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
51.12,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
51.12,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
51.12,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
51.62,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
51.62,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
51.62,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
52.13,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
52.13,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
52.13,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
52.63,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
52.63,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
52.63,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
53.13,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
53.13,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
53.13,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
53.63,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
53.63,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
53.63,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
54.13,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
54.13,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
54.13,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
54.63,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
54.63,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
54.63,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
55.13,187,-74.84,-15.01,0.0,0.0,0.0,0.0,0
55.13,195,-82.9,-18.19,0.0,0.0,1.0,-0.001,0
55.13,197,-79.48,-16.43,0.0,0.0,1.0,-0.0,0
