timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
31.07,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
31.57,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
31.57,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
31.57,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
31.57,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
32.07,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
32.07,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
32.07,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
32.07,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
32.57,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
32.57,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
32.57,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
32.57,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
33.07,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
33.07,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
33.07,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
33.07,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
33.58,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
33.58,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
33.58,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
33.58,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
34.08,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
34.08,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
34.08,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
34.08,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
34.58,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
34.58,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
34.58,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
34.58,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
35.08,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
35.08,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
35.08,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
35.08,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
35.58,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
35.58,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
35.58,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
35.58,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
36.08,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
36.08,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
36.08,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
36.08,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
36.58,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
36.58,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
36.58,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
36.58,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
37.08,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
37.08,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
37.08,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
37.08,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
37.58,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
37.58,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
37.58,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
37.58,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
38.08,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
38.08,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
38.08,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
38.08,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
38.59,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
38.59,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
38.59,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
38.59,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
39.09,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
39.09,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
39.09,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
39.09,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
39.59,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
39.59,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
39.59,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
39.59,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
40.09,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
40.09,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
40.09,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
40.09,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
40.59,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
40.59,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
40.59,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
40.59,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
41.09,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
41.09,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
41.09,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
41.09,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
41.59,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
41.59,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
41.59,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
41.59,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
42.09,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
42.09,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
42.09,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
42.09,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
42.6,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
42.6,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
42.6,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
42.6,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
43.1,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
43.1,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
43.1,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
43.1,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
43.6,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
43.6,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
43.6,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
43.6,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
44.1,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
44.1,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
44.1,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
44.1,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
44.6,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
44.6,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
44.6,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
44.6,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
45.11,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
45.11,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
45.11,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
45.11,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
45.61,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
45.61,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
45.61,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
45.61,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
46.11,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
46.11,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
46.11,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
46.11,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
46.61,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
46.61,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
46.61,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
46.61,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
47.11,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
47.11,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
47.11,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
47.11,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
47.61,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
47.61,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
47.61,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
47.61,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
48.11,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
48.11,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
48.11,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
48.11,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
48.61,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
48.61,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
48.61,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
48.61,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
49.11,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
49.11,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
49.11,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
49.11,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
49.62,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
49.62,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
49.62,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
49.62,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
50.12,271,-7.18,3.03,0.0,0.0,0.0,0.0,0
50.12,272,15.53,-13.86,0.0,0.0,1.0,-0.021,0
50.12,273,14.57,-9.94,0.0,0.0,1.0,-0.149,0
50.12,275,13.94,-17.71,0.0,0.0,1.0,-0.079,0
