timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
2.5,340,43.11,39.32,16.56,0.0,0.115,0.144,0
2.5,341,33.75,48.57,19.04,0.85,0.0,0.001,0
2.5,342,27.63,54.94,19.4,0.0,0.308,0.001,0
2.5,343,21.06,61.79,19.76,0.0,0.166,0.0,0
2.5,345,39.62,35.61,27.73,0.85,0.0,0.121,1
2.5,346,51.41,17.26,29.05,0.382,0.0,0.227,0
3.01,336,68.48,7.59,0.0,0.0,0.0,0.0,0
3.01,337,72.48,48.59,29.1,0.359,0.0,0.002,0
3.01,338,59.12,36.73,29.1,0.377,0.0,0.166,0
3.01,339,66.99,37.97,29.1,0.359,0.0,-0.002,0
3.01,340,44.85,38.08,13.66,0.0,0.141,0.11,0
3.01,341,35.6,46.64,17.88,0.85,0.0,0.0,0
3.01,342,29.47,53.03,18.23,0.0,0.412,0.0,0
3.01,343,22.87,59.91,19.56,0.0,0.7,0.0,0
3.01,345,37.6,39.32,28.8,0.448,0.0,0.191,1
3.01,346,47.53,16.26,29.16,0.341,0.0,0.161,0
3.51,336,68.48,7.59,0.0,0.0,0.0,0.0,0
3.51,337,75.32,51.48,29.1,0.359,0.0,0.001,0
3.51,338,62.38,38.8,28.03,0.834,0.0,0.163,0
3.51,339,64.15,35.1,29.1,0.359,0.0,-0.0,0
3.51,340,46.31,37.21,11.46,0.0,0.7,0.098,0
3.51,341,37.28,44.89,16.13,0.85,0.0,-0.031,0
3.51,342,31.16,51.27,15.95,0.034,0.0,0.0,0
3.51,343,24.58,58.12,16.91,0.0,0.7,0.0,0
3.51,345,34.93,42.33,29.1,0.356,0.0,0.027,1
3.51,346,43.99,14.33,29.13,0.351,0.0,0.151,0
4.01,336,68.48,7.59,0.0,0.0,0.0,0.0,0
4.01,337,78.16,54.37,29.1,0.359,0.0,0.001,0
4.01,338,65.37,41.49,27.91,0.841,0.0,0.025,0
4.01,339,61.3,32.22,29.1,0.359,0.0,-0.005,0
4.01,340,47.45,36.64,8.26,0.25,0.0,0.217,0
4.01,341,38.7,43.35,13.62,0.0,0.7,-0.012,0
4.01,342,32.64,49.73,13.38,0.127,0.0,0.0,0
4.01,343,26.08,56.56,14.44,0.0,0.7,0.0,0
4.01,345,32.12,45.25,29.11,0.356,0.0,0.003,1
4.01,346,40.81,11.82,29.1,0.361,0.0,0.064,0
4.51,336,68.48,7.59,0.0,0.0,0.0,0.0,0
4.51,338,68.25,44.31,29.01,0.39,0.0,0.007,0
4.51,339,58.44,29.35,29.1,0.359,0.0,-0.001,0
4.51,340,48.89,36.09,15.57,0.85,0.0,0.181,0
4.51,341,39.89,42.05,12.73,0.85,0.0,-0.005,0
4.51,342,33.84,48.48,12.42,0.411,0.0,0.0,0
4.51,343,27.29,55.3,11.77,0.534,0.0,-0.0,0
4.51,345,29.31,48.17,29.1,0.358,0.0,-0.001,1
4.51,346,37.84,9.06,29.1,0.36,0.0,0.012,0
5.01,336,68.48,7.59,0.0,0.0,0.0,0.0,0
5.01,338,71.11,47.19,29.1,0.359,0.0,0.003,0
5.01,339,55.56,26.48,29.1,0.358,0.0,-0.002,0
5.01,340,51.65,35.44,24.93,0.85,0.0,0.25,0
5.01,341,41.32,40.4,19.98,0.85,0.0,-0.042,0
5.01,342,35.21,47.05,17.69,0.85,0.0,0.0,0
5.01,343,28.56,53.97,15.35,0.85,0.0,-0.001,0
5.01,345,26.49,51.1,29.1,0.358,0.0,-0.001,1
5.01,346,34.91,6.25,29.1,0.359,0.0,0.002,0
5.51,336,68.48,7.59,0.0,0.0,0.0,0.0,0
5.51,338,73.95,50.07,29.1,0.358,0.0,0.001,0
5.51,339,52.68,23.64,29.1,0.359,0.0,-0.001,0
5.51,340,55.57,35.49,29.06,0.36,0.0,0.268,0
5.51,341,43.4,37.68,29.13,0.403,0.0,-0.096,0
5.51,342,37.37,44.81,27.04,0.74,0.0,0.028,0
5.51,343,30.49,51.97,24.69,0.85,0.0,0.0,0
5.51,345,23.69,54.01,29.1,0.359,0.0,-0.001,1
5.51,346,32.0,3.45,29.1,0.359,0.0,0.001,0
6.01,336,68.48,7.59,0.0,0.0,0.0,0.0,0
6.01,338,76.79,52.97,29.1,0.358,0.0,0.001,0
6.01,339,49.79,20.79,29.1,0.359,0.0,-0.001,0
6.01,340,59.37,36.82,29.11,0.356,0.0,0.28,0
6.01,341,45.45,34.41,23.78,0.0,0.7,-0.235,0
6.01,342,40.09,42.08,24.58,0.0,0.7,0.005,0
6.01,343,33.13,49.21,26.09,0.0,0.7,0.0,0
6.01,345,20.88,56.94,29.1,0.359,0.0,0.0,1
6.01,346,29.08,0.63,29.1,0.359,0.0,0.0,0
6.51,336,68.48,7.59,0.0,0.0,0.0,0.0,0
6.51,339,46.9,17.94,29.1,0.359,0.0,-0.001,0
6.51,340,62.72,39.07,29.09,0.364,0.0,0.137,0
6.51,341,46.51,31.92,15.48,0.0,0.7,-0.128,0
6.51,342,42.25,40.04,21.49,0.85,0.0,0.078,0
6.51,343,35.25,47.01,19.22,0.85,0.0,0.0,0
6.51,346,26.05,-2.09,29.06,0.374,0.0,-0.013,0
7.01,336,68.48,7.59,0.0,0.0,0.0,0.0,0
7.01,339,44.01,15.11,29.1,0.359,0.0,0.0,0
7.01,340,65.71,41.8,29.1,0.361,0.0,0.037,0
7.01,341,47.03,30.21,12.84,0.291,0.0,-0.115,0
7.01,342,45.09,37.87,29.73,0.136,0.0,0.112,0
7.01,343,37.43,44.74,26.95,0.842,0.0,0.002,0
7.01,346,22.97,-4.68,29.01,0.388,0.0,-0.125,0
7.52,336,68.48,7.59,0.0,0.0,0.0,0.0,0
7.52,339,41.11,12.28,29.1,0.359,0.0,-0.001,0
7.52,340,68.59,44.65,29.1,0.359,0.0,0.006,0
7.52,341,47.39,28.32,15.08,0.478,0.0,-0.175,0
7.52,342,48.7,36.02,29.01,0.398,0.0,0.226,0
7.52,343,40.08,41.99,25.34,0.162,0.0,0.0,0
7.52,346,19.59,-6.91,29.02,0.393,0.0,-0.156,0
8.02,336,68.48,7.59,0.0,0.0,0.0,0.0,0
8.02,339,38.2,9.45,29.1,0.359,0.0,-0.001,0
8.02,340,71.45,47.53,29.1,0.358,0.0,0.002,0
8.02,341,47.49,25.89,21.29,0.85,0.0,-0.186,0
8.02,342,52.66,35.25,29.11,0.361,0.0,0.19,0
8.02,343,42.36,39.62,22.5,0.85,0.0,0.0,0
8.02,346,15.82,-8.35,29.06,0.369,0.0,-0.248,0
8.52,336,68.48,7.59,0.0,0.0,0.0,0.0,0
8.52,339,35.29,6.64,29.1,0.359,0.0,-0.001,0
8.52,340,74.28,50.41,29.1,0.358,0.0,0.001,0
8.52,341,46.97,22.36,29.78,0.118,0.0,-0.135,0
8.52,342,56.63,35.73,29.06,0.378,0.0,0.243,0
8.52,343,44.89,37.0,29.82,0.09,0.0,0.0,0
8.52,346,11.82,-8.62,29.06,0.378,0.0,-0.208,0
9.02,336,68.48,7.59,0.0,0.0,0.0,0.0,0
9.02,339,32.37,3.82,29.1,0.359,0.0,-0.001,0
9.02,340,77.13,53.31,29.1,0.359,0.0,0.001,0
9.02,341,45.58,18.56,29.25,0.307,0.0,-0.258,0
9.02,342,60.33,37.36,29.03,0.39,0.0,0.179,0
9.02,343,47.72,34.07,29.13,0.351,0.0,0.001,0
9.02,346,7.88,-7.73,29.05,0.376,0.0,-0.221,0
9.52,336,68.48,7.59,0.0,0.0,0.0,0.0,0
9.52,339,29.46,1.0,29.1,0.359,0.0,0.0,0
9.52,341,43.41,15.19,28.84,0.491,0.0,-0.106,0
9.52,342,63.55,39.8,29.12,0.352,0.0,0.082,0
9.52,343,50.54,31.15,29.1,0.361,0.0,0.0,0
9.52,346,4.31,-5.85,29.07,0.373,0.0,-0.129,0
10.02,336,68.48,7.59,0.0,0.0,0.0,0.0,0
10.02,339,26.46,-1.73,29.22,0.356,0.0,-0.016,0
10.02,341,40.79,12.13,27.98,0.807,0.0,-0.058,0
10.02,342,66.51,42.58,29.1,0.359,0.0,0.023,0
10.02,343,53.36,28.23,29.1,0.359,0.0,0.0,0
10.02,346,1.11,-3.36,29.12,0.353,0.0,-0.05,0
10.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
10.53,339,23.38,-4.35,29.09,0.364,0.0,-0.022,0
10.53,341,37.95,9.25,29.03,0.384,0.0,-0.012,0
10.53,342,69.38,45.44,29.1,0.359,0.0,0.009,0
10.53,343,56.18,25.32,29.1,0.359,0.0,0.0,0
10.53,346,-1.81,-0.55,29.11,0.357,0.0,-0.03,0
11.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
11.03,339,20.05,-6.67,29.08,0.367,0.0,-0.176,0
11.03,341,35.05,6.42,29.11,0.357,0.0,-0.004,0
11.03,342,72.23,48.32,29.1,0.359,0.0,0.001,0
11.03,343,59.0,22.4,29.1,0.359,0.0,0.0,0
11.03,346,-4.62,2.37,29.11,0.356,0.0,-0.004,0
11.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
11.53,339,16.34,-8.23,29.06,0.378,0.0,-0.199,0
11.53,341,32.14,3.6,29.11,0.358,0.0,-0.002,0
11.53,342,75.07,51.21,29.1,0.359,0.0,-0.0,0
11.53,343,61.81,19.49,29.1,0.359,0.0,0.0,0
11.53,346,-7.41,5.3,29.1,0.359,0.0,-0.001,0
12.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
12.03,339,12.35,-8.66,29.06,0.372,0.0,-0.238,0
12.03,341,29.24,0.79,29.1,0.358,0.0,0.0,0
12.03,342,77.9,54.1,29.1,0.359,0.0,-0.0,0
12.03,343,64.62,16.58,29.1,0.359,0.0,0.0,0
12.03,346,-10.19,8.24,29.1,0.359,0.0,0.0,0
12.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
12.53,339,8.4,-7.91,29.09,0.365,0.0,-0.173,0
12.53,341,26.24,-1.93,29.08,0.36,0.0,-0.014,0
12.53,343,67.44,13.68,29.1,0.359,0.0,0.001,0
12.53,346,-12.97,11.18,29.1,0.359,0.0,0.0,0
13.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
13.03,339,4.78,-6.15,29.08,0.367,0.0,-0.155,0
13.03,341,23.15,-4.53,29.06,0.371,0.0,-0.126,0
13.03,343,70.25,10.77,29.1,0.359,0.0,0.0,0
13.03,346,-15.75,14.12,29.1,0.359,0.0,0.0,0
13.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
13.53,339,1.55,-3.73,29.13,0.347,0.0,-0.062,0
13.53,341,19.81,-6.8,29.04,0.381,0.0,-0.168,0
13.53,343,73.07,7.87,29.1,0.359,0.0,0.0,0
13.53,346,-18.53,17.06,29.1,0.359,0.0,0.001,0
14.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
14.03,339,-1.41,-0.96,29.13,0.347,0.0,-0.039,0
14.03,341,16.08,-8.32,29.06,0.377,0.0,-0.195,0
14.03,343,75.89,4.96,29.1,0.359,0.0,0.001,0
14.03,346,-21.31,20.0,29.1,0.359,0.0,0.0,0
14.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
14.53,339,-4.22,1.95,29.11,0.358,0.0,-0.006,0
14.53,341,12.09,-8.69,29.05,0.382,0.0,-0.228,0
14.53,343,78.71,2.06,29.1,0.359,0.0,0.001,0
14.53,346,-24.09,22.94,29.1,0.359,0.0,0.0,0
15.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
15.03,339,-7.0,4.88,29.1,0.359,0.0,-0.001,0
15.03,341,8.16,-7.84,29.1,0.359,0.0,-0.23,0
15.03,343,81.53,-0.84,29.1,0.359,0.0,0.0,0
15.03,346,-26.87,25.88,29.1,0.359,0.0,0.0,0
15.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
15.53,339,-9.79,7.82,29.1,0.359,0.0,-0.0,0
15.53,341,4.56,-6.02,29.07,0.372,0.0,-0.14,0
15.53,343,84.35,-3.74,29.1,0.359,0.0,0.0,0
15.53,346,-29.65,28.82,29.1,0.359,0.0,-0.001,0
16.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
16.03,339,-12.57,10.76,29.1,0.359,0.0,0.0,0
16.03,341,1.35,-3.56,29.13,0.349,0.0,-0.056,0
16.03,343,87.17,-6.65,29.1,0.359,0.0,0.0,0
16.03,346,-32.43,31.76,29.1,0.359,0.0,0.0,0
16.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
16.53,339,-15.36,13.7,29.1,0.359,0.0,0.0,0
16.53,341,-1.59,-0.78,29.11,0.354,0.0,-0.035,0
16.53,343,89.99,-9.55,29.1,0.359,0.0,0.0,0
16.53,346,-35.22,34.7,29.1,0.359,0.0,0.0,0
17.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
17.03,339,-18.13,16.63,29.1,0.359,0.0,0.0,0
17.03,341,-4.39,2.12,29.11,0.358,0.0,-0.004,0
17.03,343,92.8,-12.45,29.1,0.359,0.0,-0.0,0
17.03,346,-37.97,37.65,29.1,0.358,0.0,-0.004,0
17.53,336,68.48,7.59,0.0,0.0,0.0,0.0,0
17.53,339,-20.91,19.57,29.1,0.359,0.0,-0.0,0
17.53,341,-7.17,5.06,29.1,0.359,0.0,-0.001,0
17.53,343,95.62,-15.35,29.1,0.359,0.0,-0.0,0
17.53,346,-40.71,40.63,29.1,0.358,0.0,0.0,0
18.03,336,68.48,7.59,0.0,0.0,0.0,0.0,0
18.03,339,-23.69,22.51,29.1,0.359,0.0,0.0,0
18.03,341,-9.96,8.0,29.1,0.359,0.0,-0.001,0
18.03,343,98.44,-18.26,29.1,0.359,0.0,0.0,0
18.54,336,68.48,7.59,0.0,0.0,0.0,0.0,0
18.54,339,-26.48,25.46,29.1,0.359,0.0,0.0,0
18.54,341,-12.75,10.94,29.1,0.359,0.0,0.0,0
19.04,336,68.48,7.59,0.0,0.0,0.0,0.0,0
19.04,339,-29.27,28.41,29.1,0.359,0.0,0.0,0
19.04,341,-15.54,13.9,29.1,0.359,0.0,0.0,0
19.54,336,68.48,7.59,0.0,0.0,0.0,0.0,0
19.54,339,-32.05,31.35,29.1,0.359,0.0,-0.0,0
19.54,341,-18.32,16.84,29.1,0.359,0.0,0.0,0
20.04,336,68.48,7.59,0.0,0.0,0.0,0.0,0
20.04,339,-34.84,34.3,29.1,0.359,0.0,0.0,0
20.04,341,-21.11,19.78,29.1,0.359,0.0,0.0,0
20.54,336,68.48,7.59,0.0,0.0,0.0,0.0,0
20.54,339,-37.63,37.22,29.1,0.358,0.0,0.005,0
20.54,341,-23.89,22.72,29.1,0.359,0.0,0.0,0
21.04,336,68.48,7.59,0.0,0.0,0.0,0.0,0
21.04,339,-40.48,40.11,29.11,0.358,0.0,0.025,0
21.04,341,-26.68,25.67,29.1,0.359,0.0,0.0,0
21.54,336,68.48,7.59,0.0,0.0,0.0,0.0,0
21.54,339,-43.48,42.83,29.06,0.374,0.0,0.098,0
21.54,341,-29.46,28.61,29.1,0.359,0.0,0.0,0
22.05,336,68.48,7.59,0.0,0.0,0.0,0.0,0
22.05,339,-46.78,45.17,28.97,0.414,0.0,0.201,0
22.05,341,-32.25,31.56,29.1,0.359,0.0,0.0,0
22.55,336,68.48,7.59,0.0,0.0,0.0,0.0,0
22.55,339,-50.51,46.64,29.04,0.388,0.0,0.188,0
22.55,341,-35.02,34.49,29.1,0.359,0.0,-0.001,0
23.05,336,68.48,7.59,0.0,0.0,0.0,0.0,0
23.05,339,-54.52,47.04,29.04,0.383,0.0,0.236,0
23.05,341,-37.79,37.46,29.1,0.358,0.0,-0.004,0
23.55,336,68.48,7.59,0.0,0.0,0.0,0.0,0
23.55,339,-58.49,46.32,29.06,0.375,0.0,0.144,0
23.55,341,-40.53,40.44,29.1,0.358,0.0,0.0,0
24.05,336,68.48,7.59,0.0,0.0,0.0,0.0,0
24.05,339,-62.21,44.74,29.08,0.366,0.0,0.147,0
24.55,336,68.48,7.59,0.0,0.0,0.0,0.0,0
24.55,339,-65.6,42.53,29.12,0.353,0.0,0.053,0
25.05,336,68.48,7.59,0.0,0.0,0.0,0.0,0
25.05,339,-68.84,40.08,29.1,0.358,0.0,0.019,0
25.56,336,68.48,7.59,0.0,0.0,0.0,0.0,0
25.56,339,-72.01,37.56,29.1,0.359,0.0,0.009,0
26.06,336,68.48,7.59,0.0,0.0,0.0,0.0,0
26.06,339,-75.16,35.02,29.1,0.359,0.0,0.001,0
26.56,336,68.48,7.59,0.0,0.0,0.0,0.0,0
26.56,339,-78.3,32.46,29.1,0.359,0.0,0.001,0
27.06,336,68.48,7.59,0.0,0.0,0.0,0.0,0
27.06,339,-81.44,29.89,29.1,0.359,0.0,0.001,0
27.56,336,68.48,7.59,0.0,0.0,0.0,0.0,0
27.56,339,-84.58,27.32,29.1,0.359,0.0,0.001,0
28.06,336,68.48,7.59,0.0,0.0,0.0,0.0,0
28.06,339,-87.72,24.76,29.1,0.359,0.0,-0.0,0
28.56,336,68.48,7.59,0.0,0.0,0.0,0.0,0
28.56,339,-90.85,22.19,29.1,0.359,0.0,-0.0,0
29.06,336,68.48,7.59,0.0,0.0,0.0,0.0,0
29.06,339,-93.99,19.62,29.1,0.359,0.0,0.0,0
29.57,336,68.48,7.59,0.0,0.0,0.0,0.0,0
29.57,339,-97.12,17.06,29.1,0.359,0.0,0.0,0
30.07,336,68.48,7.59,0.0,0.0,0.0,0.0,0
30.07,339,-100.25,14.49,29.1,0.359,0.0,0.0,0
30.57,336,68.48,7.59,0.0,0.0,0.0,0.0,0
31.07,336,68.48,7.59,0.0,0.0,0.0,0.0,0
31.57,336,68.48,7.59,0.0,0.0,0.0,0.0,0
32.07,336,68.48,7.59,0.0,0.0,0.0,0.0,0
32.57,336,68.48,7.59,0.0,0.0,0.0,0.0,0
33.07,336,68.48,7.59,0.0,0.0,0.0,0.0,0
33.57,336,68.48,7.59,0.0,0.0,0.0,0.0,0
34.07,336,68.48,7.59,0.0,0.0,0.0,0.0,0
34.58,336,68.48,7.59,0.0,0.0,0.0,0.0,0
35.08,336,68.48,7.59,0.0,0.0,0.0,0.0,0
35.58,336,68.48,7.59,0.0,0.0,0.0,0.0,0
36.08,336,68.48,7.59,0.0,0.0,0.0,0.0,0
36.58,336,68.48,7.59,0.0,0.0,0.0,0.0,0
37.08,336,68.48,7.59,0.0,0.0,0.0,0.0,0
37.58,336,68.48,7.59,0.0,0.0,0.0,0.0,0
38.08,336,68.48,7.59,0.0,0.0,0.0,0.0,0
38.58,336,68.48,7.59,0.0,0.0,0.0,0.0,0
39.08,336,68.48,7.59,0.0,0.0,0.0,0.0,0
39.58,336,68.48,7.59,0.0,0.0,0.0,0.0,0
40.08,336,68.48,7.59,0.0,0.0,0.0,0.0,0
40.59,336,68.48,7.59,0.0,0.0,0.0,0.0,0
41.09,336,68.48,7.59,0.0,0.0,0.0,0.0,0
41.59,336,68.48,7.59,0.0,0.0,0.0,0.0,0
42.09,336,68.48,7.59,0.0,0.0,0.0,0.0,0
42.59,336,68.48,7.59,0.0,0.0,0.0,0.0,0
43.09,336,68.48,7.59,0.0,0.0,0.0,0.0,0
43.59,336,68.48,7.59,0.0,0.0,0.0,0.0,0
44.09,336,68.48,7.59,0.0,0.0,0.0,0.0,0
44.59,336,68.48,7.59,0.0,0.0,0.0,0.0,0
45.09,336,68.48,7.59,0.0,0.0,0.0,0.0,0
45.6,336,68.48,7.59,0.0,0.0,0.0,0.0,0
46.1,336,68.48,7.59,0.0,0.0,0.0,0.0,0
